DateTime,Temperature,Humidity,Dew Point
12/10/2024 0:43,13.1,65.2,3.6
12/10/2024 1:43,10.4,66.3,1.4
12/10/2024 2:43,13.1,64.2,3.2
12/10/2024 3:43,12,65.3,2.5
12/10/2024 4:43,13.6,67.6,4.8
12/10/2024 5:43,14.7,61.9,3.9
12/10/2024 6:43,14.7,67.8,5.9
12/10/2024 7:43,14.9,65,5.2
12/10/2024 8:43,14.7,67.8,5.9
12/10/2024 9:43,16.9,59.5,5.2
12/10/2024 10:43,17.1,64.5,7.2
12/10/2024 11:43,19.6,51.6,4.6
12/10/2024 12:43,20.7,48.5,4.3
12/10/2024 13:43,20.8,49.1,4.6
12/10/2024 14:43,20.3,49.5,4.3
12/10/2024 15:43,20.5,46.9,3.4
12/10/2024 16:43,19.8,49.7,3.9
12/10/2024 17:43,20.3,50.5,4.8
12/10/2024 18:43,21.4,51.3,6.1
12/10/2024 19:43,22.3,51.5,7
12/10/2024 20:43,22.5,52.4,7.5
12/10/2024 21:43,22.5,54,8.2
12/10/2024 22:43,23.9,51.1,8.4
12/10/2024 23:43,25.3,48,8.4
12/11/2024 0:43,23.2,51.2,7.7
12/11/2024 1:43,23.4,50.8,7.7
12/11/2024 2:43,25.7,48.9,9.1
12/11/2024 3:43,26.4,47.1,9
12/11/2024 4:43,27.5,47.3,10
12/11/2024 5:43,26.8,49.6,10.4
12/11/2024 6:43,32.5,40.4,11.1
12/11/2024 7:43,31.8,41.9,11.3
12/11/2024 8:43,30.6,43.6,10.9
12/11/2024 9:43,32.4,41.8,11.7
12/11/2024 10:43,34.5,41.6,13.5
12/11/2024 11:43,35.2,41.5,14.2
12/11/2024 12:43,36,38.1,12.9
12/11/2024 13:43,36,38.8,13.3
12/11/2024 14:43,36,36.7,12
12/11/2024 15:43,35.4,36.4,11.3
12/11/2024 16:43,34.5,37.1,10.9
12/11/2024 17:43,34.5,37.3,11.1
12/11/2024 18:43,35.2,33.2,9.1
12/11/2024 19:43,32.4,35.8,8.2
12/11/2024 20:43,31.6,38.6,9.1
12/11/2024 21:43,31.1,37.3,8.1
12/11/2024 22:43,29.8,36.3,6.3
12/11/2024 23:43,29.5,37.1,6.4
12/12/2024 0:43,34.7,32.7,8.2
12/12/2024 1:43,33.4,33.7,7.9
12/12/2024 2:43,32.4,31.6,5.4
12/12/2024 3:43,30.7,32.5,4.6
12/12/2024 4:43,29.8,33.1,4.3
12/12/2024 5:43,31.3,29.9,3.2
12/12/2024 6:43,30.7,29.4,2.5
12/12/2024 7:43,35.4,23.4,1.6
12/12/2024 8:43,35.1,24.1,1.9
12/12/2024 9:43,37.8,23.5,3.7
12/12/2024 10:43,41,21.9,4.8
12/12/2024 11:43,43,19.9,4.5
12/12/2024 12:43,41.7,23,6.6
12/12/2024 13:43,40.6,28.7,10.6
12/12/2024 14:43,37.8,28.3,7.7
12/12/2024 15:43,34.7,36.2,10.6
12/12/2024 16:43,31.8,41.8,11.1
12/12/2024 17:43,30.2,43.9,10.8
12/12/2024 18:43,27.9,46.6,10
12/12/2024 19:43,26.4,51.4,10.9
12/12/2024 20:43,24.3,55.1,10.4
12/12/2024 21:43,23.2,58.3,10.6
12/12/2024 22:43,23.7,57.8,10.9
12/12/2024 23:43,26.1,51.7,10.6
12/13/2024 0:43,26.8,48.6,9.9
12/13/2024 1:43,27.5,45.7,9.1
12/13/2024 2:43,32.4,38.1,9.5
12/13/2024 3:43,38.1,26.3,6.4
12/13/2024 4:43,37.6,26.6,6.3
12/13/2024 5:43,34.9,30.7,7
12/13/2024 6:43,33.4,31.4,6.3
12/13/2024 7:43,34,29.7,5.5
12/13/2024 8:43,33.4,31.2,6.1
12/13/2024 9:43,33.4,34.3,8.2
12/13/2024 10:43,32.5,35.1,7.9
12/13/2024 11:43,32.7,37.3,9.5
12/13/2024 12:43,32,40.5,10.6
12/13/2024 13:43,30.2,49,13.3
12/13/2024 14:43,28,54.7,13.8
12/13/2024 15:43,26.6,55.5,12.7
12/13/2024 16:43,25.7,56,12.2
12/13/2024 17:43,25.2,59.7,13.1
12/13/2024 18:43,25.5,57.8,12.7
12/13/2024 19:43,25.5,57.3,12.6
12/13/2024 20:43,25.5,57.7,12.6
12/13/2024 21:43,27.7,50.1,11.5
12/13/2024 22:43,26.1,54.1,11.7
12/13/2024 23:43,25.9,57.7,12.9
12/14/2024 0:43,27.3,54.3,12.9
12/14/2024 1:43,24.6,55.7,10.9
12/14/2024 2:43,26.4,55.2,12.6
12/14/2024 3:43,28.8,53.4,14
12/14/2024 4:43,29.1,52.4,13.8
12/14/2024 5:43,28.9,49.3,12.2
12/14/2024 6:43,27.5,50.2,11.3
12/14/2024 7:43,29.1,46.7,11.3
12/14/2024 8:43,35.8,35.3,10.9
12/14/2024 9:43,38.5,30.8,10.2
12/14/2024 10:43,41.2,38.8,18
12/14/2024 11:43,43.3,40.2,20.8
12/14/2024 12:43,42.1,43.5,21.6
12/14/2024 13:43,45.3,42.4,23.9
12/14/2024 14:43,44.1,44.9,24.1
12/14/2024 15:43,43.7,47.5,25
12/14/2024 16:43,40.6,49.3,23.2
12/14/2024 17:43,40.3,49.4,22.8
12/14/2024 18:43,41.4,48.1,23.2
12/14/2024 19:43,40.6,57.1,26.6
12/14/2024 20:43,42.3,54.7,27.1
12/14/2024 21:43,39.9,63.7,28.6
12/14/2024 22:43,38.7,62.5,27
12/14/2024 23:43,39.9,57.1,26.1
12/15/2024 0:43,39.2,56.1,24.8
12/15/2024 1:43,38.3,47.2,19.9
12/15/2024 2:43,36.3,47.3,18.1
12/15/2024 3:43,31.5,74.2,24.3
12/15/2024 4:43,33.6,46.8,15.4
12/15/2024 5:43,33.3,46.5,14.9
12/15/2024 6:43,32.4,48.2,14.9
12/15/2024 7:43,31.5,52.2,16
12/15/2024 8:43,31.3,56.9,17.8
12/15/2024 9:43,31.3,60.4,19.2
12/15/2024 10:43,32,55.5,17.8
12/15/2024 11:43,32,55,17.6
12/15/2024 12:43,32.7,52.6,17.2
12/15/2024 13:43,32,50.3,15.6
12/15/2024 14:43,30.6,59.6,18.1
12/15/2024 15:43,29.5,61.4,17.8
12/15/2024 16:43,28.6,61.3,16.9
12/15/2024 17:43,28.4,61,16.7
12/15/2024 18:43,27.3,62.7,16.3
12/15/2024 19:43,27.3,60.3,15.4
12/15/2024 20:43,27.1,59.5,14.9
12/15/2024 21:43,25.5,63.7,14.9
12/15/2024 22:43,25.2,62.7,14.2
12/15/2024 23:43,25.5,60.7,13.8
12/16/2024 0:43,25.2,61.6,13.8
12/16/2024 1:43,25.2,58.5,12.6
12/16/2024 2:43,29.1,39.6,7.5
12/16/2024 3:43,30.4,32.5,4.3
12/16/2024 4:43,31.3,30.2,3.6
12/16/2024 5:43,32.4,29.9,4.3
12/16/2024 6:43,32.7,30.9,5.2
12/16/2024 7:43,30.2,33.9,5
12/16/2024 8:43,32.7,35,8.1
12/16/2024 9:43,36.7,32.8,10
12/16/2024 10:43,34,39.4,11.8
12/16/2024 11:43,35.1,40,13.1
12/16/2024 12:43,42.6,31.1,14.2
12/16/2024 13:43,43.9,32.5,16.3
12/16/2024 14:43,41.2,38.9,18
12/16/2024 15:43,38.7,43.5,18.3
12/16/2024 16:43,39.6,43.2,19
12/16/2024 17:43,40.6,42.9,19.8
12/16/2024 18:43,40.5,41.9,19
12/16/2024 19:43,40.5,41.4,18.9
12/16/2024 20:43,39.4,45.3,19.9
12/16/2024 21:43,37,37.4,13.5
12/16/2024 22:43,36.1,31.7,8.8
12/16/2024 23:43,42.1,18.6,2.3
12/17/2024 0:43,41.2,22.5,5.7
12/17/2024 1:43,39.9,24,5.9
12/17/2024 2:43,37,37.4,13.5
12/17/2024 3:43,33.1,58.8,20.3
12/17/2024 4:43,29.7,86.4,26.1
12/17/2024 5:43,28.9,87.1,25.5
12/17/2024 6:43,28.6,90,26.1
12/17/2024 7:43,28.4,95.3,27.1
12/17/2024 8:43,30.7,72.4,23
12/17/2024 9:43,31.8,67,22.1
12/17/2024 10:43,30.6,77.4,24.3
12/17/2024 11:43,32,70,23.4
12/17/2024 12:43,33.4,64.8,22.8
12/17/2024 13:43,32,67.3,22.5
12/17/2024 14:43,30.4,77.8,24.3
12/17/2024 15:43,31.5,69.1,22.5
12/17/2024 16:43,30.9,67.2,21.4
12/17/2024 17:43,27,92.9,25.2
12/17/2024 18:43,25.2,92.6,23.4
12/17/2024 19:43,25.2,89.6,22.5
12/17/2024 20:43,23,82.7,18.5
12/17/2024 21:43,21.7,84.5,17.8
12/17/2024 22:43,20.8,83.2,16.5
12/17/2024 23:43,24.6,71.6,16.7
12/18/2024 0:43,25,64.3,14.5
12/18/2024 1:43,21.6,67.4,12.4
12/18/2024 2:43,23,61.5,11.7
12/18/2024 3:43,23.7,58.7,11.3
12/18/2024 4:43,21.9,67.5,12.7
12/18/2024 5:43,22.3,65.1,12.4
12/18/2024 6:43,28.4,57,15.1
12/18/2024 7:43,31.3,55.4,17.1
12/18/2024 8:43,34,55,19.6
12/18/2024 9:43,39.7,48,21.7
12/18/2024 10:43,39,50.4,22.1
12/18/2024 11:43,42.3,50.2,25
12/18/2024 12:43,42.1,50.1,24.8
12/18/2024 13:43,41.9,48.8,24.1
12/18/2024 14:43,42.3,45.3,22.6
12/18/2024 15:43,39.9,46.7,21.2
12/18/2024 16:43,40.8,43.7,20.5
12/18/2024 17:43,41.4,41.3,19.6
12/18/2024 18:43,41.9,36.7,17.4
12/18/2024 19:43,42.3,39.9,19.6
12/18/2024 20:43,41.5,40.7,19.4
12/18/2024 21:43,39.4,41.9,18.1
12/18/2024 22:43,40.3,42.4,19.2
12/18/2024 23:43,39,49.5,21.7
12/19/2024 0:43,38.5,49.1,21
12/19/2024 1:43,37.8,47.4,19.6
12/19/2024 2:43,37.8,42.8,17.2
12/19/2024 3:43,37.8,40.6,16
12/19/2024 4:43,36.7,40,14.5
12/19/2024 5:43,37,35.5,12.2
12/19/2024 6:43,38.3,28.5,8.4
12/19/2024 7:43,36.9,29.8,8.1
12/19/2024 8:43,37.4,29,8.1
12/19/2024 9:43,39.2,26.6,7.7
12/19/2024 10:43,40.8,24.7,7.3
12/19/2024 11:43,42.1,23,6.8
12/19/2024 12:43,42.1,23,6.8
12/19/2024 13:43,42.4,23.2,7.3
12/19/2024 14:43,41,25.2,8.1
12/19/2024 15:43,40.8,24.9,7.5
12/19/2024 16:43,39.9,24.5,6.4
12/19/2024 17:43,38.5,24,4.8
12/19/2024 18:43,34.3,26.9,3.6
12/19/2024 19:43,35.8,25,3.4
12/19/2024 20:43,39.2,18.9,0.1
12/19/2024 21:43,40.6,14.5,-4.4
12/19/2024 22:43,37.6,16.7,-3.8
12/19/2024 23:43,37,18,-2.7
12/20/2024 0:43,41.4,14,-4.4
12/20/2024 1:43,40.8,15.6,-2.6
12/20/2024 2:43,42.4,14.5,-2.7
12/20/2024 3:43,35.1,19.4,-2.7
12/20/2024 4:43,39.6,16.6,-2.4
12/20/2024 5:43,42.4,13.9,-3.6
12/20/2024 6:43,42.8,13.4,-4.2
12/20/2024 7:43,42.8,13.5,-4
12/20/2024 8:43,43.9,14,-2.4
12/20/2024 9:43,45,13.4,-2.4
12/20/2024 10:43,46.2,13.9,-0.6
12/20/2024 11:43,47.1,15.5,2.5
12/20/2024 12:43,46.8,17.4,4.6
12/20/2024 13:43,47.5,20.4,8.8
12/20/2024 14:43,46.4,23.3,10.9
12/20/2024 15:43,46.8,23.5,11.3
12/20/2024 16:43,45,25.1,11.3
12/20/2024 17:43,39.9,30.1,10.9
12/20/2024 18:43,36.9,34.1,11.1
12/20/2024 19:43,44.1,25.3,10.8
12/20/2024 20:43,43.9,25.6,10.8
12/20/2024 21:43,42.8,27.4,11.5
12/20/2024 22:43,44.6,26.2,12
12/20/2024 23:43,44.2,28,13.1
12/21/2024 0:43,45.5,29.1,15.1
12/21/2024 1:43,44.4,29.9,14.9
12/21/2024 2:43,41.7,30.6,12.9
12/21/2024 3:43,40.3,31.6,12.4
12/21/2024 4:43,35.8,37.5,12.4
12/21/2024 5:43,34.2,38,11.1
12/21/2024 6:43,38.8,31.7,11.3
12/21/2024 7:43,38.3,31.3,10.4
12/21/2024 8:43,36.1,34.8,10.9
12/21/2024 9:43,43.3,29,13.3
12/21/2024 10:43,46.4,26.3,13.6
12/21/2024 11:43,49.8,18.5,8.6
12/21/2024 12:43,49.8,18.7,8.8
12/21/2024 13:43,50.4,19.4,10
12/21/2024 14:43,48.9,21.5,11.3
12/21/2024 15:43,46.4,24.5,12
12/21/2024 16:43,44.6,23.8,9.9
12/21/2024 17:43,40.8,28.3,10.4
12/21/2024 18:43,43.3,27.7,12.2
12/21/2024 19:43,41,30.4,12.2
12/21/2024 20:43,45,26.2,12.4
12/21/2024 21:43,44.4,28.6,13.8
12/21/2024 22:43,43,30.5,14
12/21/2024 23:43,44.8,32.1,16.9
12/22/2024 0:43,44.1,32.6,16.5
12/22/2024 1:43,43,34.2,16.7
12/22/2024 2:43,42.3,35.4,16.9
12/22/2024 3:43,42.1,36.2,17.2
12/22/2024 4:43,41.9,38,18.1
12/22/2024 5:43,42.3,37.1,18
12/22/2024 6:43,42.1,36.8,17.6
12/22/2024 7:43,41.4,38.6,18
12/22/2024 8:43,42.1,39.6,19.2
12/22/2024 9:43,42.3,39.5,19.4
12/22/2024 10:43,45.3,38.6,21.6
12/22/2024 11:43,45.7,38.1,21.6
12/22/2024 12:43,45.9,38.9,22.3
12/22/2024 13:43,46.6,36.8,21.6
12/22/2024 14:43,46.9,36.2,21.6
12/22/2024 15:43,44.8,39.2,21.6
12/22/2024 16:43,43.5,41.5,21.7
12/22/2024 17:43,42.4,43.4,21.7
12/22/2024 18:43,40.5,47.3,21.9
12/22/2024 19:43,42.1,39.6,19.2
12/22/2024 20:43,41.2,40.8,19.2
12/22/2024 21:43,40.3,40.7,18.3
12/22/2024 22:43,39,44.3,19
12/22/2024 23:43,38.8,47.4,20.5
12/23/2024 0:43,38.7,51.4,22.3
12/23/2024 1:43,36.7,56.8,22.8
12/23/2024 2:43,36.3,58.1,23
12/23/2024 3:43,36.3,57.8,22.8
12/23/2024 4:43,33.6,62.4,22.1
12/23/2024 5:43,33.8,64.8,23.2
12/23/2024 6:43,31.8,69.7,23
12/23/2024 7:43,32.2,71.4,23.9
12/23/2024 8:43,36,64.6,25.2
12/23/2024 9:43,40.1,57.5,26.2
12/23/2024 10:43,39.6,59,26.4
12/23/2024 11:43,40.6,55.7,26.1
12/23/2024 12:43,39.4,58.9,26.2
12/23/2024 13:43,38.5,61,26.2
12/23/2024 14:43,38.1,62.5,26.4
12/23/2024 15:43,38.1,62.9,26.6
12/23/2024 16:43,36.7,65.9,26.4
12/23/2024 17:43,35.8,69.5,26.8
12/23/2024 18:43,34.2,72.5,26.2
12/23/2024 19:43,33.4,71.6,25.3
12/23/2024 20:43,32.4,73.5,24.8
12/23/2024 21:43,33.3,71.6,25.2
12/23/2024 22:43,32.2,71.3,23.9
12/23/2024 23:43,30.6,74.2,23.4
12/24/2024 0:43,31.1,75.3,24.3
12/24/2024 1:43,34,62.9,22.6
12/24/2024 2:43,34,60.7,21.7
12/24/2024 3:43,33.4,61.5,21.6
12/24/2024 4:43,29.3,67,19.8
12/24/2024 5:43,30.4,66.4,20.5
12/24/2024 6:43,26.8,70.9,18.7
12/24/2024 7:43,25.9,70.8,17.8
12/24/2024 8:43,26.4,71.9,18.5
12/24/2024 9:43,32,60.9,19.9
12/24/2024 10:43,36.7,54.4,21.7
12/24/2024 11:43,38.8,50.4,21.9
12/24/2024 12:43,40.3,48.2,22.3
12/24/2024 13:43,41.4,43.5,20.8
12/24/2024 14:43,39,46.4,20.1
12/24/2024 15:43,37.8,46.2,18.9
12/24/2024 16:43,33.1,62.7,21.7
12/24/2024 17:43,30.4,70.4,21.9
12/24/2024 18:43,28,73.6,20.7
12/24/2024 19:43,27.3,73.6,19.9
12/24/2024 20:43,25.5,76.1,19
12/24/2024 21:43,25,78.4,19.2
12/24/2024 22:43,24.1,79.9,18.9
12/24/2024 23:43,25.3,78.2,19.6
12/25/2024 0:43,26.1,74.2,19
12/25/2024 1:43,29.5,60,17.2
12/25/2024 2:43,35.2,41.7,14.2
12/25/2024 3:43,36.7,33.6,10.6
12/25/2024 4:43,38.7,29.5,9.5
12/25/2024 5:43,39.6,34.8,14
12/25/2024 6:43,38.5,56.2,24.3
12/25/2024 7:43,36.7,61.1,24.6
12/25/2024 8:43,35.1,67.5,25.3
12/25/2024 9:43,35.6,70.6,27
12/25/2024 10:43,43,57.8,29.1
12/25/2024 11:43,39.9,60.9,27.5
12/25/2024 12:43,35.8,74.6,28.6
12/25/2024 13:43,35.4,83.8,31.1
12/25/2024 14:43,37.6,78.1,31.5
12/25/2024 15:43,35.6,80.7,30.2
12/25/2024 16:43,32.7,91.5,30.6
12/25/2024 17:43,32,95.7,30.9
12/25/2024 18:43,31.3,97.4,30.6
12/25/2024 19:43,30.4,98.8,30
12/25/2024 20:43,28.9,99.6,28.8
12/25/2024 21:43,28.8,100,28.9
12/25/2024 22:43,30.7,89.6,28
12/25/2024 23:43,29.5,83.4,25.2
12/26/2024 0:43,26.4,86.6,23
12/26/2024 1:43,26.2,87.2,23
12/26/2024 2:43,24.8,88.1,21.7
12/26/2024 3:43,23,89.9,20.5
12/26/2024 4:43,21.9,92.8,20.1
12/26/2024 5:43,20.8,95,19.6
12/26/2024 6:43,20.7,91.6,18.7
12/26/2024 7:43,21.7,89.8,19.2
12/26/2024 8:43,24.8,82.3,20.1
12/26/2024 9:43,33.3,70,24.6
12/26/2024 10:43,35.2,61.3,23.2
12/26/2024 11:43,36,48.8,18.5
12/26/2024 12:43,34.7,53,19.2
12/26/2024 13:43,34.3,57.1,20.7
12/26/2024 14:43,34.7,58.7,21.7
12/26/2024 15:43,33.8,63.8,22.8
12/26/2024 16:43,30.2,79.6,24.6
12/26/2024 17:43,29.3,78.9,23.5
12/26/2024 18:43,29.1,75.8,22.5
12/26/2024 19:43,28,79.2,22.5
12/26/2024 20:43,27.7,77.7,21.6
12/26/2024 21:43,27,77.1,20.7
12/26/2024 22:43,27.7,75.3,20.8
12/26/2024 23:43,27.5,76.5,21
12/27/2024 0:43,28.6,69.9,19.9
12/27/2024 1:43,25.2,95,23.9
12/27/2024 2:43,25,87.3,21.7
12/27/2024 3:43,25.2,69.3,16.5
12/27/2024 4:43,23.9,63.5,13.3
12/27/2024 5:43,24.1,59.2,11.8
12/27/2024 6:43,23,59.6,10.9
12/27/2024 7:43,22.1,61.4,10.8
12/27/2024 8:43,21.2,63.3,10.6
12/27/2024 9:43,25.3,55.4,11.5
12/27/2024 10:43,29.5,38.9,7.5
12/27/2024 11:43,29.7,40.5,8.4
12/27/2024 12:43,32.7,40.8,11.5
12/27/2024 13:43,35.4,44.2,15.8
12/27/2024 14:43,33.1,48.2,15.6
12/27/2024 15:43,32.9,51.8,17.1
12/27/2024 16:43,32,55.2,17.8
12/27/2024 17:43,29.7,60.2,17.6
12/27/2024 18:43,29.7,63.3,18.7
12/27/2024 19:43,30.7,66.4,20.8
12/27/2024 20:43,27.3,70.6,19
12/27/2024 21:43,27,75.6,20.3
12/27/2024 22:43,25.5,77.5,19.4
12/27/2024 23:43,26.4,77.9,20.5
12/28/2024 0:43,26.8,77,20.5
12/28/2024 1:43,28.4,76.9,22.1
12/28/2024 2:43,30,68.6,21
12/28/2024 3:43,30,66.8,20.3
12/28/2024 4:43,29.7,63.3,18.7
12/28/2024 5:43,29.1,61.1,17.4
12/28/2024 6:43,29.8,58.8,17.2
12/28/2024 7:43,30.4,58.5,17.6
12/28/2024 8:43,32,53.6,17.1
12/28/2024 9:43,33.1,55.3,18.9
12/28/2024 10:43,34.2,56,20.1
12/28/2024 11:43,35.4,52.4,19.8
12/28/2024 12:43,36.3,53,20.8
12/28/2024 13:43,37,54.6,22.3
12/28/2024 14:43,34.9,62.2,23.2
12/28/2024 15:43,34,67.1,24.3
12/28/2024 16:43,33.4,69.6,24.6
12/28/2024 17:43,34.9,68.3,25.5
12/28/2024 18:43,32.4,78.4,26.4
12/28/2024 19:43,34.5,73.4,27
12/28/2024 20:43,34.3,73.3,26.8
12/28/2024 21:43,34.2,75.4,27.1
12/28/2024 22:43,31.8,85.1,27.9
12/28/2024 23:43,30.7,91.6,28.6
12/29/2024 0:43,31.5,85.8,27.7
12/29/2024 1:43,34.5,72.6,26.6
12/29/2024 2:43,33.6,75.2,26.6
12/29/2024 3:43,35.1,70.8,26.6
12/29/2024 4:43,35.2,69.2,26.2
12/29/2024 5:43,35.6,71.8,27.3
12/29/2024 6:43,34.9,72.1,26.8
12/29/2024 7:43,35.1,74.9,27.9
12/29/2024 8:43,37.8,73.1,30
12/29/2024 9:43,40.6,65.7,30
12/29/2024 10:43,42.4,60.6,29.8
12/29/2024 11:43,43.2,55.2,28.2
12/29/2024 12:43,43.7,50.1,26.4
12/29/2024 13:43,43.7,47.3,25
12/29/2024 14:43,43.2,49.8,25.7
12/29/2024 15:43,42.8,44.6,22.8
12/29/2024 16:43,41.9,40.1,19.4
12/29/2024 17:43,42.3,38.5,18.9
12/29/2024 18:43,42.8,37.2,18.5
12/29/2024 19:43,41.7,43.5,21.2
12/29/2024 20:43,37.9,63.9,26.8
12/29/2024 21:43,34.7,80,29.1
12/29/2024 22:43,36.3,70.5,27.7
12/29/2024 23:43,32.7,89.3,29.8
12/30/2024 0:43,32.9,83.8,28.6
12/30/2024 1:43,34,65.5,23.7
12/30/2024 2:43,32.7,61.6,21
12/30/2024 3:43,31.3,71.8,23.2
12/30/2024 4:43,29.5,69.7,20.8
12/30/2024 5:43,28,61.4,16.5
12/30/2024 6:43,25.9,61,14.2
12/30/2024 7:43,24.1,60.7,12.4
12/30/2024 8:43,24.4,57.8,11.7
12/30/2024 9:43,25.3,52.8,10.4
12/30/2024 10:43,25.9,52.3,10.8
12/30/2024 11:43,27.5,48.4,10.6
12/30/2024 12:43,27.9,45.7,9.5
12/30/2024 13:43,24.6,52.3,9.5
12/30/2024 14:43,23,65,12.9
12/30/2024 15:43,21.7,59.2,9.7
12/30/2024 16:43,20.7,53.3,6.3
12/30/2024 17:43,20.1,58.3,7.7
12/30/2024 18:43,21,56.4,7.9
12/30/2024 19:43,20.1,58,7.7
12/30/2024 20:43,19.9,60.2,8.2
12/30/2024 21:43,19.9,56.5,7
12/30/2024 22:43,19,58.6,6.8
12/30/2024 23:43,17.2,58.2,5
12/31/2024 0:43,17.2,59,5.4
12/31/2024 1:43,17.2,57.6,4.8
12/31/2024 2:43,16.5,56.2,3.6
12/31/2024 3:43,15.8,58.6,3.7
12/31/2024 4:43,11.1,63.8,1.2
12/31/2024 5:43,12.9,58.9,1.2
12/31/2024 6:43,14.4,54,0.7
12/31/2024 7:43,14.9,54.4,1.4
12/31/2024 8:43,9.7,62.9,-0.4
12/31/2024 9:43,12.9,62.4,2.5
12/31/2024 10:43,23,48.2,6.3
12/31/2024 11:43,23.4,45,5
12/31/2024 12:43,21.7,50.6,6.1
12/31/2024 13:43,22.5,44.1,3.7
12/31/2024 14:43,22.3,47.3,5.2
12/31/2024 15:43,18.9,56.3,5.9
12/31/2024 16:43,16,53,1.8
12/31/2024 17:43,14.5,59.1,2.8
12/31/2024 18:43,10.8,63.2,0.7
12/31/2024 19:43,12.2,61.7,1.6
12/31/2024 20:43,9.1,64.2,-0.6
12/31/2024 21:43,11.5,59.7,0.1
12/31/2024 22:43,11.5,57.7,-0.6
12/31/2024 23:43,8.4,59.3,-2.9
1/1/2025 0:43,10.6,52,-3.6
1/1/2025 1:43,9.5,52.2,-4.5
1/1/2025 2:43,12,43.6,-6
1/1/2025 3:43,14.4,37.6,-7.1
1/1/2025 4:43,11.3,43.2,-6.9
1/1/2025 5:43,12.2,43.4,-6
1/1/2025 6:43,11.5,45.7,-5.6
1/1/2025 7:43,11.3,44.7,-6.2
1/1/2025 8:43,16.2,40.6,-3.8
1/1/2025 9:43,19.9,36.5,-2.6
1/1/2025 10:43,24.1,30.5,-2.7
1/1/2025 11:43,28,28.7,-0.4
1/1/2025 12:43,26.6,33.1,1.4
1/1/2025 13:43,27.1,47,9.5
1/1/2025 14:43,26.4,42.9,6.8
1/1/2025 15:43,25.9,47.5,8.6
1/1/2025 16:43,25.3,50.9,9.7
1/1/2025 17:43,25.3,57,12.2
1/1/2025 18:43,25.2,66.2,15.4
1/1/2025 19:43,25.2,73.8,18
1/1/2025 20:43,25.5,74.3,18.5
1/1/2025 21:43,25.2,76.3,18.7
1/1/2025 22:43,25.7,71.9,18
1/1/2025 23:43,25.3,72,17.6
1/2/2025 0:43,26.4,68.3,17.4
1/2/2025 1:43,25.7,76.2,19.2
1/2/2025 2:43,26.6,76.1,20.1
1/2/2025 3:43,28.6,66,18.7
1/2/2025 4:43,27.5,72.6,19.8
1/2/2025 5:43,27.7,72.4,19.9
1/2/2025 6:43,28.6,70,20.1
1/2/2025 7:43,29.3,66.5,19.6
1/2/2025 8:43,29.8,66.3,19.9
1/2/2025 9:43,30.9,63.3,19.9
1/2/2025 10:43,32,65.2,21.6
1/2/2025 11:43,32.2,64.8,21.7
1/2/2025 12:43,30,75.6,23.2
1/2/2025 13:43,31.1,69.4,22.3
1/2/2025 14:43,31.6,65.6,21.4
1/2/2025 15:43,31.5,65.5,21.2
1/2/2025 16:43,32,61.4,20.3
1/2/2025 17:43,33.1,57.7,19.8
1/2/2025 18:43,33.4,56.7,19.8
1/2/2025 19:43,34.2,54.6,19.6
1/2/2025 20:43,33.6,56.1,19.6
1/2/2025 21:43,34.9,54.6,20.1
1/2/2025 22:43,35.8,53.6,20.7
1/2/2025 23:43,36.7,48,18.9
1/3/2025 0:43,38.3,39.8,16
1/3/2025 1:43,37.2,42.7,16.5
1/3/2025 2:43,38.7,35.5,13.6
1/3/2025 3:43,39.9,32.6,12.9
1/3/2025 4:43,38.7,32.1,11.3
1/3/2025 5:43,38.3,38.4,15.1
1/3/2025 6:43,38.5,40.3,16.3
1/3/2025 7:43,39.6,37.1,15.4
1/3/2025 8:43,40.6,36.7,16.2
1/3/2025 9:43,42.3,35.7,17.1
1/3/2025 10:43,45.3,35.8,19.8
1/3/2025 11:43,47.1,31.9,18.7
1/3/2025 12:43,47.8,36.3,22.5
1/3/2025 13:43,47.3,41.1,24.8
1/3/2025 14:43,46.4,44.5,26.1
1/3/2025 15:43,46.4,45.1,26.2
1/3/2025 16:43,43.9,46.3,24.6
1/3/2025 17:43,38.3,47.5,20.1
1/3/2025 18:43,33.3,52.8,18
1/3/2025 19:43,30.7,58.5,18
1/3/2025 20:43,28.2,62.7,17.1
1/3/2025 21:43,26.6,65.4,16.5
1/3/2025 22:43,25,68.3,16
1/3/2025 23:43,26.2,67.4,16.9
1/4/2025 0:43,29.5,55.7,15.6
1/4/2025 1:43,29.1,54.2,14.5
1/4/2025 2:43,29.7,50.5,13.5
1/4/2025 3:43,31.8,45.4,13.1
1/4/2025 4:43,33.8,41.6,12.9
1/4/2025 5:43,24.8,59.1,12.6
1/4/2025 6:43,26.8,58.4,14.2
1/4/2025 7:43,29.1,53.6,14.4
1/4/2025 8:43,33.3,47.3,15.3
1/4/2025 9:43,36.7,43.1,16.3
1/4/2025 10:43,43.7,34.1,17.2
1/4/2025 11:43,45.1,31.1,16.3
1/4/2025 12:43,44.8,31.1,16
1/4/2025 13:43,41.2,41,19.2
1/4/2025 14:43,36.5,55.9,22.3
1/4/2025 15:43,32.9,69.8,24.1
1/4/2025 16:43,27.7,75,20.8
1/4/2025 17:43,25.3,86.9,21.9
1/4/2025 18:43,25.9,88.6,23
1/4/2025 19:43,28.2,85.9,24.6
1/4/2025 20:43,27.1,76.9,20.8
1/4/2025 21:43,26.6,68,17.4
